Box name: 16
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,    7.000,   14.580, 1,   31.707, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,    8.000,   14.578, 1,   31.711, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,    9.000,   14.579, 1,   31.717, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   10.000,   14.579, 1,   31.722, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   11.000,   14.580, 1,   31.728, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   12.000,   14.579, 1,   31.730, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   13.000,   14.577, 1,   31.726, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   14.000,   14.574, 1,   31.722, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   15.000,   14.572, 1,   31.719, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   16.000,   14.569, 1,   31.715, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   17.000,   14.566, 1,   31.738, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   18.000,   14.563, 1,   31.802, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   19.000,   14.559, 1,   31.866, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   20.000,   14.555, 1,   31.929, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   21.000,   14.551, 1,   31.993, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   22.000,   14.547, 1,   32.057, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   23.000,   14.543, 1,   32.120, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   24.000,   14.540, 1,   32.184, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   25.000,   14.536, 1,   32.247, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   26.000,   14.532, 1,   32.311, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   27.000,   14.513, 1,   32.316, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   28.000,   14.495, 1,   32.321, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   29.000,   14.476, 1,   32.325, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   30.000,   14.458, 1,   32.330, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   31.000,   14.439, 1,   32.335, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   32.000,   14.424, 1,   32.339, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   33.000,   14.423, 1,   32.340, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   34.000,   14.423, 1,   32.340, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   35.000,   14.423, 1,   32.340, 1
HB,    84,  815, 1987,  8,  2, 14, 56,  54.2933,   7.2100,   43,   36.000,   14.422, 1,   32.341, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    0.000,   14.032, 1,   30.793, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    1.000,   14.030, 1,   30.797, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    2.000,   14.037, 1,   30.800, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    3.000,   14.043, 1,   30.803, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    4.000,   14.050, 1,   30.805, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    5.000,   14.052, 1,   30.806, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    6.000,   14.048, 1,   30.805, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    7.000,   14.044, 1,   30.803, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    8.000,   14.040, 1,   30.801, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,    9.000,   14.036, 1,   30.800, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   10.000,   14.035, 1,   30.799, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   11.000,   14.035, 1,   30.799, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   12.000,   14.036, 1,   30.799, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   13.000,   14.037, 1,   30.799, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   14.000,   14.035, 1,   30.803, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   15.000,   14.022, 1,   30.824, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   16.000,   14.008, 1,   30.844, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   17.000,   13.994, 1,   30.864, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   18.000,   13.981, 1,   30.885, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   19.000,   13.961, 1,   30.910, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   20.000,   13.941, 1,   30.936, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   21.000,   13.920, 1,   30.962, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   22.000,   13.899, 1,   30.988, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   23.000,   13.878, 1,   31.015, 1
HB,    84,  816, 1987,  8,  3,  4,  0,  54.4183,   7.6667,   26,   24.000,   13.865, 1,   31.027, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    0.000,   13.856, 1,   30.951, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    1.000,   13.856, 1,   30.951, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    2.000,   13.856, 1,   30.951, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    3.000,   13.856, 1,   30.951, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    4.000,   13.856, 1,   30.951, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    5.000,   13.855, 1,   30.952, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    6.000,   13.854, 1,   30.952, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    7.000,   13.853, 1,   30.953, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    8.000,   13.853, 1,   30.954, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,    9.000,   13.852, 1,   30.954, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   10.000,   13.851, 1,   30.955, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   11.000,   13.850, 1,   30.955, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   12.000,   13.850, 1,   30.956, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   13.000,   13.849, 1,   30.956, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   14.000,   13.848, 1,   30.957, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   15.000,   13.848, 1,   30.959, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   16.000,   13.849, 1,   30.960, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   17.000,   13.849, 1,   30.962, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   18.000,   13.849, 1,   30.964, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   19.000,   13.850, 1,   30.966, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   20.000,   13.850, 1,   30.966, 1
HB,    84,  817, 1987,  8,  3,  6, 42,  54.5733,   7.5667,   27,   21.000,   13.850, 1,   30.965, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    0.000,   13.878, 1,   31.347, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    1.000,   13.889, 1,   31.347, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    2.000,   13.901, 1,   31.347, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    3.000,   13.909, 1,   31.348, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    4.000,   13.902, 1,   31.351, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    5.000,   13.895, 1,   31.353, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    6.000,   13.889, 1,   31.356, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    7.000,   13.882, 1,   31.359, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    8.000,   13.878, 1,   31.363, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,    9.000,   13.877, 1,   31.369, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   10.000,   13.877, 1,   31.375, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   11.000,   13.876, 1,   31.381, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   12.000,   13.876, 1,   31.387, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   13.000,   13.843, 1,   31.430, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   14.000,   13.810, 1,   31.473, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   15.000,   13.777, 1,   31.516, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   16.000,   13.745, 1,   31.558, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   17.000,   13.712, 1,   31.601, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   18.000,   13.684, 1,   31.638, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   19.000,   13.664, 1,   31.665, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   20.000,   13.644, 1,   31.692, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   21.000,   13.624, 1,   31.719, 1
HB,    84,  818, 1987,  8,  3,  8,  5,  54.5250,   7.4300,   28,   22.000,   13.604, 1,   31.746, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    0.000,   14.166, 1,   30.907, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    1.000,   14.171, 1,   30.917, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    2.000,   14.166, 1,   30.919, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    3.000,   14.164, 1,   30.921, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    4.000,   14.162, 1,   30.923, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    5.000,   14.161, 1,   30.924, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    6.000,   14.161, 1,   30.925, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    7.000,   14.161, 1,   30.926, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    8.000,   14.162, 1,   30.926, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,    9.000,   14.163, 1,   30.927, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   10.000,   14.162, 1,   30.927, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   11.000,   14.153, 1,   30.929, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   12.000,   14.144, 1,   30.930, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   13.000,   14.135, 1,   30.931, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   14.000,   14.126, 1,   30.932, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   15.000,   14.049, 1,   31.026, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   16.000,   13.926, 1,   31.181, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   17.000,   13.804, 1,   31.336, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   18.000,   13.681, 1,   31.492, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   19.000,   13.559, 1,   31.647, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   20.000,   13.436, 1,   31.802, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   21.000,   13.409, 1,   31.850, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   22.000,   13.405, 1,   31.872, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   23.000,   13.401, 1,   31.894, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   24.000,   13.397, 1,   31.916, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   25.000,   13.394, 1,   31.934, 1
HB,    84,  819, 1987,  8,  3,  9, 25,  54.4267,   7.3800,   30,   26.000,   13.395, 1,   31.938, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    0.000,   14.344, 1,   31.433, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    1.000,   14.350, 1,   31.442, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    2.000,   14.350, 1,   31.446, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    3.000,   14.350, 1,   31.449, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    4.000,   14.348, 1,   31.450, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    5.000,   14.347, 1,   31.451, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    6.000,   14.346, 1,   31.452, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    7.000,   14.345, 1,   31.453, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    8.000,   14.342, 1,   31.454, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,    9.000,   14.339, 1,   31.456, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   10.000,   14.336, 1,   31.457, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   11.000,   14.334, 1,   31.459, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   12.000,   14.331, 1,   31.461, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   13.000,   14.326, 1,   31.464, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   14.000,   14.322, 1,   31.468, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   15.000,   14.317, 1,   31.472, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   16.000,   14.313, 1,   31.475, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   17.000,   14.308, 1,   31.479, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   18.000,   14.286, 1,   31.551, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   19.000,   14.265, 1,   31.623, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   20.000,   14.243, 1,   31.695, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   21.000,   14.222, 1,   31.767, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   22.000,   14.200, 1,   31.839, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   23.000,   14.180, 1,   31.934, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   24.000,   14.160, 1,   32.029, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   25.000,   14.140, 1,   32.123, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   26.000,   14.120, 1,   32.218, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   27.000,   14.117, 1,   32.240, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   28.000,   14.118, 1,   32.243, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   29.000,   14.119, 1,   32.247, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   30.000,   14.120, 1,   32.250, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   31.000,   14.122, 1,   32.254, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   32.000,   14.124, 1,   32.258, 1
HB,    84,  820, 1987,  8,  3,  9, 58,  54.4500,   7.2500,   36,   33.000,   14.126, 1,   32.263, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    0.000,   14.418, 1,   31.601, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    1.000,   14.432, 1,   31.601, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    2.000,   14.446, 1,   31.600, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    3.000,   14.460, 1,   31.600, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    4.000,   14.473, 1,   31.599, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    5.000,   14.487, 1,   31.599, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    6.000,   14.483, 1,   31.613, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    7.000,   14.475, 1,   31.630, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    8.000,   14.466, 1,   31.647, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,    9.000,   14.458, 1,   31.665, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   10.000,   14.449, 1,   31.682, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   11.000,   14.413, 1,   31.708, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   12.000,   14.359, 1,   31.739, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   13.000,   14.305, 1,   31.770, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   14.000,   14.250, 1,   31.801, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   15.000,   14.196, 1,   31.833, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   16.000,   14.164, 1,   31.865, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   17.000,   14.147, 1,   31.899, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   18.000,   14.131, 1,   31.933, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   19.000,   14.114, 1,   31.966, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   20.000,   14.097, 1,   32.000, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   21.000,   14.021, 1,   32.043, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   22.000,   13.929, 1,   32.089, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   23.000,   13.837, 1,   32.134, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   24.000,   13.746, 1,   32.180, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   25.000,   13.654, 1,   32.225, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   26.000,   13.612, 1,   32.223, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   27.000,   13.571, 1,   32.221, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   28.000,   13.529, 1,   32.219, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   29.000,   13.488, 1,   32.217, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   30.000,   13.446, 1,   32.215, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   31.000,   13.443, 1,   32.216, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   32.000,   13.439, 1,   32.218, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   33.000,   13.436, 1,   32.219, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   34.000,   13.433, 1,   32.221, 1
HB,    84,  823, 1987,  8,  3, 12, 20,  54.3683,   7.1150,   40,   35.000,   13.429, 1,   32.222, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    0.000,   14.724, 1,   31.121, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    1.000,   14.699, 1,   31.148, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    2.000,   14.703, 1,   31.150, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    3.000,   14.701, 1,   31.152, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    4.000,   14.696, 1,   31.152, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    5.000,   14.691, 1,   31.153, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    6.000,   14.686, 1,   31.154, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    7.000,   14.682, 1,   31.156, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    8.000,   14.681, 1,   31.160, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,    9.000,   14.680, 1,   31.165, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   10.000,   14.679, 1,   31.169, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   11.000,   14.679, 1,   31.173, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   12.000,   14.676, 1,   31.177, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   13.000,   14.664, 1,   31.175, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   14.000,   14.653, 1,   31.174, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   15.000,   14.641, 1,   31.172, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   16.000,   14.630, 1,   31.171, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   17.000,   14.619, 1,   31.170, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   18.000,   14.685, 1,   31.284, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   19.000,   14.804, 1,   31.476, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   20.000,   14.923, 1,   31.669, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   21.000,   15.041, 1,   31.861, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   22.000,   15.160, 1,   32.053, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   23.000,   15.105, 1,   32.076, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   24.000,   15.050, 1,   32.098, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   25.000,   14.995, 1,   32.121, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   26.000,   14.940, 1,   32.144, 1
HB,    84,  826, 1987,  8,  3, 14, 48,  54.2833,   7.2517,   40,   27.000,   14.885, 1,   32.166, 1
