Box Name:,15,,,,,,,,,,,,,,,,,,
Data Source:,Cefas,,,,,,,,,,,,,,,,,,
Data Contact:,lianne.harrison@cefas.gov.uk,,,,,,,,,,,,,,,,,,
Comment/Note (incl. method description):,Hybridised timeseries from bottle data taken along oportunistic ferry route and West Gabbard smartbuoy. Regression ananlysis used to determine relationship between two datasets and compute ferry bottle data at West Gabbard site.  ,,,,,,,,,,,,,,,,,,
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag,Param ..,Param Flag,,,
West Gabbard,West Gabbard,1993,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.95389484,2,,,,,
West Gabbard,West Gabbard,1993,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.91625873,2,,,,,
West Gabbard,West Gabbard,1993,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.76665521,2,,,,,
West Gabbard,West Gabbard,1993,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.9049679,2,,,,,
West Gabbard,West Gabbard,1994,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.43263477,2,,,,,
West Gabbard,West Gabbard,1994,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.4081713,2,,,,,
West Gabbard,West Gabbard,1994,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,1994,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.71396466,2,,,,,
West Gabbard,West Gabbard,1994,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.64151516,2,,,,,
West Gabbard,West Gabbard,1994,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.59447002,2,,,,,
West Gabbard,West Gabbard,1994,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.59541093,2,,,,,
West Gabbard,West Gabbard,1994,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.60105634,2,,,,,
West Gabbard,West Gabbard,1994,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.69985112,2,,,,,
West Gabbard,West Gabbard,1994,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.70831925,2,,,,,
West Gabbard,West Gabbard,1994,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.72525549,2,,,,,
West Gabbard,West Gabbard,1994,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.83816381,2,,,,,
West Gabbard,West Gabbard,1995,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.82969569,2,,,,,
West Gabbard,West Gabbard,1995,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.72996001,2,,,,,
West Gabbard,West Gabbard,1995,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.62928342,2,,,,,
West Gabbard,West Gabbard,1995,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.82216847,2,,,,,
West Gabbard,West Gabbard,1995,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.36488978,2,,,,,
West Gabbard,West Gabbard,1995,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.25668597,2,,,,,
West Gabbard,West Gabbard,1995,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.29432208,2,,,,,
West Gabbard,West Gabbard,1995,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.27550403,2,,,,,
West Gabbard,West Gabbard,1995,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.12872321,2,,,,,
West Gabbard,West Gabbard,1995,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.56624294,2,,,,,
West Gabbard,West Gabbard,1995,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.7271373,2,,,,,
West Gabbard,West Gabbard,1995,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.75442348,2,,,,,
West Gabbard,West Gabbard,1996,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,1996,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.65186509,2,,,,,
West Gabbard,West Gabbard,1996,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.90120429,2,,,,,
West Gabbard,West Gabbard,1996,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.82687298,2,,,,,
West Gabbard,West Gabbard,1996,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.68197397,2,,,,,
West Gabbard,West Gabbard,1996,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.6904421,2,,,,,
West Gabbard,West Gabbard,1996,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.80899583,2,,,,,
West Gabbard,West Gabbard,1996,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.80993673,2,,,,,
West Gabbard,West Gabbard,1996,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.7261964,2,,,,,
West Gabbard,West Gabbard,1996,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.81840486,2,,,,,
West Gabbard,West Gabbard,1996,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.91437693,2,,,,,
West Gabbard,West Gabbard,1996,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.69985112,2,,,,,
West Gabbard,West Gabbard,1997,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.3714761,2,,,,,
West Gabbard,West Gabbard,1997,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.90308609,2,,,,,
West Gabbard,West Gabbard,1997,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.04986691,2,,,,,
West Gabbard,West Gabbard,1997,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.9416631,2,,,,,
West Gabbard,West Gabbard,1997,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.02916705,2,,,,,
West Gabbard,West Gabbard,1997,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.8682727,2,,,,,
West Gabbard,West Gabbard,1997,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.89649978,2,,,,,
West Gabbard,West Gabbard,1997,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.90779061,2,,,,,
West Gabbard,West Gabbard,1997,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.8701545,2,,,,,
West Gabbard,West Gabbard,1997,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.94542671,2,,,,,
West Gabbard,West Gabbard,1997,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.97365379,2,,,,,
West Gabbard,West Gabbard,1997,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.96142206,2,,,,,
West Gabbard,West Gabbard,1998,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.14489808,2,,,,,
West Gabbard,West Gabbard,1998,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.12043461,2,,,,,
West Gabbard,West Gabbard,1998,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.85886367,2,,,,,
West Gabbard,West Gabbard,1998,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.07244857,2,,,,,
West Gabbard,West Gabbard,1998,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.00188087,2,,,,,
West Gabbard,West Gabbard,1998,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.86733179,2,,,,,
West Gabbard,West Gabbard,1998,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.93507678,2,,,,,
West Gabbard,West Gabbard,1998,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.95107213,2,,,,,
West Gabbard,West Gabbard,1998,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.95577664,2,,,,,
West Gabbard,West Gabbard,1998,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.9764765,2,,,,,
West Gabbard,West Gabbard,1998,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.06303955,2,,,,,
West Gabbard,West Gabbard,1998,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.03481247,2,,,,,
West Gabbard,West Gabbard,1999,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.15995252,2,,,,,
West Gabbard,West Gabbard,1999,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.98118101,2,,,,,
West Gabbard,West Gabbard,1999,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.78265056,2,,,,,
West Gabbard,West Gabbard,1999,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.84004562,2,,,,,
West Gabbard,West Gabbard,1999,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.88520894,2,,,,,
West Gabbard,West Gabbard,1999,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.86639089,2,,,,,
West Gabbard,West Gabbard,1999,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.88991346,2,,,,,
West Gabbard,West Gabbard,1999,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.89838158,2,,,,,
West Gabbard,West Gabbard,1999,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.84569103,2,,,,,
West Gabbard,West Gabbard,1999,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.9774174,2,,,,,
West Gabbard,West Gabbard,1999,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.79394139,2,,,,,
West Gabbard,West Gabbard,1999,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.01411261,2,,,,,
West Gabbard,West Gabbard,2000,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.12325732,2,,,,,
West Gabbard,West Gabbard,2000,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.98118101,2,,,,,
West Gabbard,West Gabbard,2000,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.02258073,2,,,,,
West Gabbard,West Gabbard,2000,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.77230063,2,,,,,
West Gabbard,West Gabbard,2000,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.65939231,2,,,,,
West Gabbard,West Gabbard,2000,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.52766594,2,,,,,
West Gabbard,West Gabbard,2000,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.59635183,2,,,,,
West Gabbard,West Gabbard,2000,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.57094746,2,,,,,
West Gabbard,West Gabbard,2000,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.59635183,2,,,,,
West Gabbard,West Gabbard,2000,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.76665521,2,,,,,
West Gabbard,West Gabbard,2000,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.84286832,2,,,,,
West Gabbard,West Gabbard,2000,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.91437693,2,,,,,
West Gabbard,West Gabbard,2001,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.88709075,2,,,,,
West Gabbard,West Gabbard,2001,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.96518567,2,,,,,
West Gabbard,West Gabbard,2001,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.54083857,2,,,,,
West Gabbard,West Gabbard,2001,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.49943886,2,,,,,
West Gabbard,West Gabbard,2001,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.50132066,2,,,,,
West Gabbard,West Gabbard,2001,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.04216017,2,,,,,
West Gabbard,West Gabbard,2001,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.31125833,2,,,,,
West Gabbard,West Gabbard,2001,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.34983533,2,,,,,
West Gabbard,West Gabbard,2001,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.3037311,2,,,,,
West Gabbard,West Gabbard,2001,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.35265804,2,,,,,
West Gabbard,West Gabbard,2001,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.48344351,2,,,,,
West Gabbard,West Gabbard,2001,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.49661615,2,,,,,
West Gabbard,West Gabbard,2002,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.54836579,2,,,,,
West Gabbard,West Gabbard,2002,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.65092418,2,,,,,
West Gabbard,West Gabbard,2002,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.63869245,2,,,,,
West Gabbard,West Gabbard,2002,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.46556636,2,,,,,
West Gabbard,West Gabbard,2002,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.44110289,2,,,,,
West Gabbard,West Gabbard,2002,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.85510006,2,,,,,
West Gabbard,West Gabbard,2002,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.73936903,2,,,,,
West Gabbard,West Gabbard,2002,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2002,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2002,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2002,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.9755356,2,,,,,
West Gabbard,West Gabbard,2002,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.00093997,2,,,,,
West Gabbard,West Gabbard,2003,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.04276018,2,,,,,
West Gabbard,West Gabbard,2003,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.53552573,2,,,,,
West Gabbard,West Gabbard,2003,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.08403497,2,,,,,
West Gabbard,West Gabbard,2003,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.20904596,2,,,,,
West Gabbard,West Gabbard,2003,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.73866667,2,,,,,
West Gabbard,West Gabbard,2003,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.84750523,2,,,,,
West Gabbard,West Gabbard,2003,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.71902423,2,,,,,
West Gabbard,West Gabbard,2003,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.74348158,2,,,,,
West Gabbard,West Gabbard,2003,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.74948148,2,,,,,
West Gabbard,West Gabbard,2003,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.80273148,2,,,,,
West Gabbard,West Gabbard,2003,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.01035406,2,,,,,
West Gabbard,West Gabbard,2003,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.07366935,2,,,,,
West Gabbard,West Gabbard,2004,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.00751009,2,,,,,
West Gabbard,West Gabbard,2004,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.72146552,2,,,,,
West Gabbard,West Gabbard,2004,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.5748183,2,,,,,
West Gabbard,West Gabbard,2004,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.67246699,2,,,,,
West Gabbard,West Gabbard,2004,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.68962315,2,,,,,
West Gabbard,West Gabbard,2004,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.65084899,2,,,,,
West Gabbard,West Gabbard,2004,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.62927451,2,,,,,
West Gabbard,West Gabbard,2004,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.86122951,2,,,,,
West Gabbard,West Gabbard,2004,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.90306944,2,,,,,
West Gabbard,West Gabbard,2004,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.04725753,2,,,,,
West Gabbard,West Gabbard,2004,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.07794997,2,,,,,
West Gabbard,West Gabbard,2004,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.03361656,2,,,,,
West Gabbard,West Gabbard,2005,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.98643868,2,,,,,
West Gabbard,West Gabbard,2005,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.71854694,2,,,,,
West Gabbard,West Gabbard,2005,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.58881048,2,,,,,
West Gabbard,West Gabbard,2005,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.54319889,2,,,,,
West Gabbard,West Gabbard,2005,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.84744953,2,,,,,
West Gabbard,West Gabbard,2005,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.78942829,2,,,,,
West Gabbard,West Gabbard,2005,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2005,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2005,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2005,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2005,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2005,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.12729614,2,,,,,
West Gabbard,West Gabbard,2006,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.07201559,2,,,,,
West Gabbard,West Gabbard,2006,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.94565079,2,,,,,
West Gabbard,West Gabbard,2006,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2006,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.98607565,2,,,,,
West Gabbard,West Gabbard,2006,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.89628783,2,,,,,
West Gabbard,West Gabbard,2006,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.90804997,2,,,,,
West Gabbard,West Gabbard,2006,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.88018987,2,,,,,
West Gabbard,West Gabbard,2006,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.52857388,2,,,,,
West Gabbard,West Gabbard,2006,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.67915444,2,,,,,
West Gabbard,West Gabbard,2006,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.02714541,2,,,,,
West Gabbard,West Gabbard,2006,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.17006959,2,,,,,
West Gabbard,West Gabbard,2006,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.20258394,2,,,,,
West Gabbard,West Gabbard,2007,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.20132927,2,,,,,
West Gabbard,West Gabbard,2007,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.10028443,2,,,,,
West Gabbard,West Gabbard,2007,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.03376947,2,,,,,
West Gabbard,West Gabbard,2007,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.73865278,2,,,,,
West Gabbard,West Gabbard,2007,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.67622058,2,,,,,
West Gabbard,West Gabbard,2007,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.51681723,2,,,,,
West Gabbard,West Gabbard,2007,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.80078125,2,,,,,
West Gabbard,West Gabbard,2007,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.65174061,2,,,,,
West Gabbard,West Gabbard,2007,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.35245089,2,,,,,
West Gabbard,West Gabbard,2007,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.40152554,2,,,,,
West Gabbard,West Gabbard,2007,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.4222467,2,,,,,
West Gabbard,West Gabbard,2007,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2008,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.23298172,2,,,,,
West Gabbard,West Gabbard,2008,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.15653487,2,,,,,
West Gabbard,West Gabbard,2008,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.69989919,2,,,,,
West Gabbard,West Gabbard,2008,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.72303262,2,,,,,
West Gabbard,West Gabbard,2008,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.85137097,2,,,,,
West Gabbard,West Gabbard,2008,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.64376128,2,,,,,
West Gabbard,West Gabbard,2008,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.86833221,2,,,,,
West Gabbard,West Gabbard,2008,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.0116824,2,,,,,
West Gabbard,West Gabbard,2008,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.0466204,2,,,,,
West Gabbard,West Gabbard,2008,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.11807796,2,,,,,
West Gabbard,West Gabbard,2008,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.05257975,2,,,,,
West Gabbard,West Gabbard,2008,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.96987903,2,,,,,
West Gabbard,West Gabbard,2009,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.97855034,2,,,,,
West Gabbard,West Gabbard,2009,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.17920387,2,,,,,
West Gabbard,West Gabbard,2009,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.71747482,2,,,,,
West Gabbard,West Gabbard,2009,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.72690757,2,,,,,
West Gabbard,West Gabbard,2009,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.70143049,2,,,,,
West Gabbard,West Gabbard,2009,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.8191875,2,,,,,
West Gabbard,West Gabbard,2009,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.88963652,2,,,,,
West Gabbard,West Gabbard,2009,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.02300873,2,,,,,
West Gabbard,West Gabbard,2009,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.98478842,2,,,,,
West Gabbard,West Gabbard,2009,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.94170699,2,,,,,
West Gabbard,West Gabbard,2009,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.12629167,2,,,,,
West Gabbard,West Gabbard,2009,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.05511081,2,,,,,
West Gabbard,West Gabbard,2010,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.82656124,2,,,,,
West Gabbard,West Gabbard,2010,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.67083333,2,,,,,
West Gabbard,West Gabbard,2010,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.58863572,2,,,,,
West Gabbard,West Gabbard,2010,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.51147917,2,,,,,
West Gabbard,West Gabbard,2010,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.35779046,2,,,,,
West Gabbard,West Gabbard,2010,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.08039583,2,,,,,
West Gabbard,West Gabbard,2010,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.08950974,2,,,,,
West Gabbard,West Gabbard,2010,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.67170027,2,,,,,
West Gabbard,West Gabbard,2010,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.58606965,2,,,,,
West Gabbard,West Gabbard,2010,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2010,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2010,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.85298589,2,,,,,
West Gabbard,West Gabbard,2011,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.78912634,2,,,,,
West Gabbard,West Gabbard,2011,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.82937407,2,,,,,
West Gabbard,West Gabbard,2011,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.88105511,2,,,,,
West Gabbard,West Gabbard,2011,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.60966644,2,,,,,
West Gabbard,West Gabbard,2011,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.46538983,2,,,,,
West Gabbard,West Gabbard,2011,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.71277585,2,,,,,
West Gabbard,West Gabbard,2011,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.90035618,2,,,,,
West Gabbard,West Gabbard,2011,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.96284083,2,,,,,
West Gabbard,West Gabbard,2011,9,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.02278973,2,,,,,
West Gabbard,West Gabbard,2011,10,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.09559812,2,,,,,
West Gabbard,West Gabbard,2011,11,15,0,0,51.9528,2.1089,0,NaN,NaN,2,NaN,2,,,,,
West Gabbard,West Gabbard,2011,12,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.34754545,2,,,,,
West Gabbard,West Gabbard,2012,1,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.29438467,2,,,,,
West Gabbard,West Gabbard,2012,2,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.21612069,2,,,,,
West Gabbard,West Gabbard,2012,3,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.95752854,2,,,,,
West Gabbard,West Gabbard,2012,4,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.82358582,2,,,,,
West Gabbard,West Gabbard,2012,5,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.09629455,2,,,,,
West Gabbard,West Gabbard,2012,6,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.00301808,2,,,,,
West Gabbard,West Gabbard,2012,7,15,0,0,51.9528,2.1089,0,NaN,NaN,2,35.07202285,2,,,,,
West Gabbard,West Gabbard,2012,8,15,0,0,51.9528,2.1089,0,NaN,NaN,2,34.97856662,2,,,,,
