# Index:,NWES_005
# Station Description:,38a Oceanographic Mooring
# Region Code:,NWES
# Latitude:,53.783 N
# Longitude:,5.625 W
# Detailed Location (WKT):,
# Measurement Depth/Range:,Surface
# Sampling Frequency:,3-hourly
# Data Source:,AFBI Northern Ireland
# Contact Name (email):,Billy Hunter (billy.hunter@afbini.gov.uk)
# Notes:,SBE56 sensor
# Reference:,
# DOI:,
# Website:,
Decimal Year,Temperature °C
1999.812959,13.725
1999.815699,13.7
1999.818438,13.8
1999.821178,13.825
1999.823918,13.825
1999.826658,13.7875
1999.829397,13.7875
1999.832137,13.8125
1999.834877,13.7875
1999.837616,13.6375
1999.840356,13.575
1999.843096,13.575
1999.845836,13.35
1999.848575,13.1875
1999.851315,13.175
1999.854055,13.3
1999.856795,13.4
1999.859534,13.4375
1999.862274,13.4125
1999.865014,13.3125
1999.867753,13.3125
1999.870493,13.4125
1999.873233,13.2875
1999.875973,13.225
1999.878712,13.0375
1999.881452,13.0125
1999.884192,12.9625
1999.886932,12.9875
1999.889671,13
1999.892411,12.8875
1999.895151,12.7625
1999.89789,12.725
1999.90063,12.7125
1999.90337,12.7
1999.90611,12.4875
1999.908849,12.4375
1999.911589,12.3625
1999.914329,12.25
1999.917068,12.2
1999.919808,12.1625
1999.922548,12.1125
1999.925288,11.7375
1999.928027,11.3125
1999.930767,11.275
1999.933507,11.0375
1999.936247,11.275
1999.938986,11.375
1999.941726,11.125
1999.944466,11.05
1999.947205,11.025
1999.949945,11.0125
1999.952685,11.0375
1999.955425,11
1999.958164,11
1999.960904,10.9375
1999.963644,10.825
1999.966384,10.78
1999.969123,10.75
1999.971863,10.65
1999.974603,10.575
1999.977342,10.525
1999.980082,10.55
1999.982822,10.3625
1999.985562,10.1625
1999.988301,10.1375
1999.991041,10.175
1999.993781,10.1125
1999.996521,10.1375
1999.99926,10.2
2000.002,10.15
2000.004732,9.9375
2000.007464,10
2000.010197,9.95
2000.012929,9.675
2000.015661,9.4875
2000.018393,9.4875
2000.021126,9.325
2000.023858,9.3625
2000.02659,9.475
2000.029322,9.2875
2000.032055,9.1875
2000.034787,9.2
2000.037519,9.2
2000.040251,9.225
2000.042984,9.2
2000.045716,9.2
2000.048448,9.2
2000.05118,9.2
2000.053913,9.2
2000.056645,9.2
2000.059377,9.2
2000.062109,9.2
2000.064842,9.2
2000.067574,9.2
2000.070306,9.1875
2000.073038,9.05
2000.07577,8.775
2000.078503,8.7375
2000.081235,8.5375
2000.083967,8.65
2000.086699,8.6375
2000.089432,8.4875
2000.092164,8.65
2000.094896,8.575
2000.097628,8.5
2000.100361,8.525
2000.103093,8.525
2000.105825,8.4375
2000.108557,8.4375
2000.11129,8.45
2000.114022,8.4125
2000.116754,8.35
2000.119486,8.2
2000.122219,8.1125
2000.124951,8.1125
2000.127683,8.1
2000.130415,7.9375
2000.133148,7.975
2000.13588,7.9333
2000.138612,8.376375
2000.141344,8.345229167
2000.144077,8.280791667
2000.146809,8.251791667
2000.149541,8.167458333
2000.152273,8.160746154
2000.155005,8.082333333
2000.157738,8.039625
2000.16047,8.05115
2000.163202,8.037575
2000.165934,7.999533333
2000.168667,7.919325
2000.171399,7.906166667
2000.174131,7.925970833
2000.176863,7.8977625
2000.179596,7.8849625
2000.182328,7.953530769
2000.18506,7.925111538
2000.187792,7.942642308
2000.190525,7.952957692
2000.193257,7.954826923
2000.195989,7.929026923
2000.198721,7.943542308
2000.201454,7.938269231
2000.204186,7.960907692
2000.206918,7.913919231
2000.20965,7.905607692
2000.212383,7.907915385
2000.215115,7.906353846
2000.217847,7.925103846
2000.220579,7.931646154
2000.223311,7.982888462
2000.226044,8.014769231
2000.228776,8.068711538
2000.231508,8.112334615
2000.23424,8.139673077
2000.236973,8.348692308
2000.239705,8.234942308
2000.242437,8.182696154
2000.245169,8.073473077
2000.247902,8.068623077
2000.250634,8.065553846
2000.253366,8.068788462
2000.256098,8.091730769
2000.258831,8.080165385
2000.261563,8.141080769
2000.264295,8.202246154
2000.267027,8.2429
2000.26976,8.3
2000.272492,8.275
2000.275224,8.55
2000.277956,8.375
2000.280689,8.225
2000.283421,8.275
2000.286153,8.3
2000.288885,8.35
2000.291617,8.4
2000.29435,8.325
2000.297082,8.4125
2000.299814,8.4875
2000.302546,8.4
2000.305279,8.4
2000.308011,8.4875
2000.310743,8.6125
2000.313475,8.8125
2000.316208,8.725
2000.31894,8.7375
2000.321672,8.925
2000.324404,9.325
2000.327137,9.6
2000.329869,9.5875
2000.332601,10.025
2000.335333,10.5625
2000.338066,9.9375
2000.340798,10.25
2000.34353,9.8625
2000.346262,10.025
2000.348995,10.175
2000.351727,10.6875
2000.354459,11.425
2000.357191,11.175
2000.359923,10.7375
2000.362656,9.525
2000.365388,10.775
2000.36812,11.15
2000.370852,11.2125
2000.373585,10.6625
2000.376317,10.4625
2000.379049,10.1875
2000.381781,10.2125
2000.384514,10.3875
2000.387246,10.4625
2000.389978,10.4625
2000.39271,10.375
2000.395443,10.375
2000.398175,10.4375
2000.400907,10.7125
2000.403639,10.625
2000.406372,10.8375
2000.409104,10.95
2000.411836,11.5
2000.414568,11.55
2000.417301,10.9125
2000.420033,11.0625
2000.422765,11.1
2000.425497,11.225
2000.42823,11.425
2000.430962,11.5875
2000.433694,11.55
2000.436426,11.275
2000.439158,11.175
2000.441891,11.025
2000.444623,10.95
2000.447355,10.9125
2000.450087,11.4125
2000.45282,11.925
2000.455552,12.175
2000.458284,12.5125
2000.461016,12.6875
2000.463749,13.2625
2000.466481,13.8333
2000.469213,13.629625
2000.471945,12.6
2000.474678,12.7375
2000.47741,12.9125
2000.480142,12.9875
2000.482874,13.2625
2000.485607,13.7875
2000.488339,14.1875
2000.491071,14.8125
2000.493803,15.475
2000.496536,14.9375
2000.499268,14.525
2000.502,14.575
2000.504732,14.7375
2000.507464,14.925
2000.510197,15.3125
2000.512929,15.4
2000.515661,15
2000.518393,14.725
2000.521126,14.7125
2000.523858,14.075
2000.52659,13.7125
2000.529322,13.7
2000.532055,13.275
2000.534787,12.95
2000.537519,13.0625
2000.540251,13.3125
2000.542984,13.7375
2000.545716,14.4875
2000.548448,15.1625
2000.55118,15.0875
2000.553913,15.2625
2000.556645,15.6125
2000.559377,15.325
2000.562109,15.275
2000.564842,15.6125
2000.567574,15.7
2000.570306,15.6125
2000.573038,15.875
2000.57577,16.2375
2000.578503,16.6375
2000.581235,15.9875
2000.583967,15
2000.586699,15.15
2000.589432,14.9625
2000.592164,15.1125
2000.594896,15.4875
2000.597628,15.7625
2000.600361,15.875
2000.603093,16.1375
2000.605825,15.75
2000.608557,15.775
2000.61129,15.7125
2000.614022,15.8
2000.616754,16.2375
2000.619486,16
2000.622219,15.7
2000.624951,15.7875
2000.627683,15.725
2000.630415,15.975
2000.633148,16.075
2000.63588,15.7875
2000.638612,15.7875
2000.641344,15.9375
2000.644077,15.9125
2000.646809,16.275
2000.649541,16.1875
2000.652273,16.0875
2000.655005,15.9
2000.657738,15.7375
2000.66047,15.7625
2000.663202,16.25
2000.665934,15.7625
2000.668667,15.5
2000.671399,15.325
2000.674131,15.5625
2000.676863,15.66
2000.679596,15.5875
2000.682328,15.5
2000.68506,15.125
2000.687792,14.725
2000.690525,14.65
2000.693257,14.6125
2000.695989,14.8375
2000.698721,15.075
2000.701454,15.025
2000.704186,15.1125
2000.706918,15.2
2000.70965,14.85
2000.712383,14.95
2000.715115,14.65
2000.717847,14.6625
2000.720579,14.625
2000.723311,14.475
2000.726044,14.5875
2000.728776,14.7375
2000.731508,14.8875
2000.73424,14.875
2000.736973,14.8
2000.739705,14.675
2000.742437,14.4625
2000.745169,14.575
2000.747902,14.6375
2000.750634,14.5625
2000.753366,14.4
2000.756098,14.35
2000.758831,14.1
2000.761563,14.1
2000.764295,14.1
2000.767027,14.1
2000.76976,14.1125
2000.772492,14.1
2000.775224,14.075
2000.777956,14.15
2000.780689,14.075
2000.783421,13.9875
2000.786153,13.9125
2000.788885,13.8
2000.791617,13.8125
2000.79435,13.775
2000.797082,13.8125
2000.799814,13.725
2000.802546,13.7
2000.805279,13.6875
2000.808011,13.6625
2000.810743,13.6375
2000.813475,13.525
2000.816208,13.5375
2000.81894,13.425
2000.821672,13.4625
2000.824404,13.5
2000.827137,13.4375
2000.829869,13.225
2000.832601,13.225
2000.835333,13.3875
2000.838066,13.3125
2000.840798,13.2
2000.84353,13.2
2000.846262,13.1
2000.848995,13.35
2000.851727,13.6
2000.854459,13.3125
2000.857191,13.2125
2000.859923,13.1
2000.862656,12.9625
2000.865388,12.6625
2000.86812,12.4625
2000.870852,12.45
2000.873585,12.425
2000.876317,12.225
2000.879049,12.125
2000.881781,12.0875
2000.884514,12.1
2000.887246,12
2000.889978,12.0125
2000.89271,11.975
2000.895443,11.975
2000.898175,11.9375
2000.900907,11.8125
2000.903639,11.75
2000.906372,11.7125
2000.909104,11.7
2000.911836,11.525
2000.914568,11.475
2000.917301,11.675
2000.920033,11.675
2000.922765,11.475
2000.925497,11.5625
2000.92823,11.6125
2000.930962,11.6
2000.933694,11.6
2000.936426,11.5125
2000.939158,11.4375
2000.941891,11.3875
2000.944623,11.3375
2000.947355,11.15
2000.950087,11.1125
2000.95282,11.1625
2000.955552,11.175
2000.958284,11.05
2000.961016,10.925
2000.963749,10.825
2000.966481,10.725
2000.969213,10.7125
2000.971945,10.6625
2000.974678,10.6
2000.97741,10.5375
2000.980142,10.55
2000.982874,10.4375
2000.985607,10.4625
2000.988339,10.1
2000.991071,10.1375
2000.993803,9.9875
2000.996536,10
2000.999268,9.9
2001.002,9.825
2001.00474,9.55
2001.007479,9.45
2001.010219,9.2875
2001.012959,8.55
2001.015699,8.3
2001.018438,8.65
2001.021178,8.34
2001.023918,8.3125
2001.026658,8.5
2001.029397,8.9625
2001.032137,9.4
2001.034877,9.125
2001.037616,8.8875
2001.040356,8.775
2001.043096,8.55
2001.045836,8.5375
2001.048575,8.525
2001.051315,8.375
2001.054055,8.275
2001.056795,8.6125
2001.059534,8.5
2001.062274,8.1875
2001.065014,8.25
2001.067753,8.2875
2001.070493,8.025
2001.073233,8
2001.075973,8.275
2001.078712,8.0625
2001.081452,8.175
2001.084192,7.925
2001.086932,8.175
2001.089671,8.1875
2001.092411,7.775
2001.095151,7.5625
2001.09789,7.85
2001.10063,8.3125
2001.10337,8.425
2001.10611,8.4
2001.108849,8.35
2001.111589,8.4
2001.114329,8.4
2001.117068,8.4
2001.119808,8.375
2001.122548,8.375
2001.125288,8.275
2001.128027,8.3
2001.130767,8.225
2001.133507,8.1625
2001.136247,8.375
2001.138986,8.275
2001.141726,8.25
2001.144466,8.175
2001.147205,8.15
2001.149945,8.0375
2001.152685,8.05
2001.155425,8.08
2001.158164,8.05
2001.160904,8
2001.163644,8
2001.166384,8
2001.169123,7.95
2001.171863,7.8875
2001.174603,7.675
2001.177342,7.625
2001.180082,7.7375
2001.182822,7.7375
2001.185562,7.725
2001.188301,7.7875
2001.191041,7.8375
2001.193781,7.7125
2001.196521,7.7125
2001.19926,7.8875
2001.202,7.8625
2001.20474,7.7125
2001.207479,7.675
2001.210219,7.6
2001.212959,7.6
2001.215699,7.6
2001.218438,7.6
2001.221178,7.55
2001.223918,7.575
2001.226658,7.575
2001.229397,7.5625
2001.232137,7.4375
2001.234877,7.3
2001.237616,7.3625
2001.240356,7.4125
2001.243096,7.425
2001.245836,7.6
2001.248575,7.575
2001.251315,7.525
2001.254055,7.4375
2001.256795,7.5375
2001.259534,7.5875
2001.262274,7.525
2001.265014,7.5375
2001.267753,7.575
2001.270493,7.5625
2001.273233,7.65
2001.275973,7.66
2001.278712,8
2001.281452,7.8875
2001.284192,7.95
2001.286932,8
2001.289671,7.8875
2001.292411,7.85
2001.295151,7.8875
2001.29789,7.825
2001.30063,8.1
2001.30337,8.0875
2001.30611,7.9625
2001.308849,8.125
2001.311589,8.025
2001.314329,8.225
2001.317068,8.5625
2001.319808,8.5125
2001.322548,8.3875
2001.325288,8.5875
2001.328027,8.7625
2001.330767,8.875
2001.333507,9.4
2001.336247,9.1625
2001.338986,9.35
2001.341726,9.725
2001.344466,9.9625
2001.347205,10.4875
2001.349945,10.9143
2001.352685,10.25
2001.355425,10.575
2001.358164,10.775
2001.360904,11.1625
2001.363644,11.0625
2001.366384,11.4375
2001.369123,11.3625
2001.371863,11.4375
2001.374603,10.95
2001.377342,10.7875
2001.380082,10.95
2001.382822,11.2375
2001.385562,11.8
2001.388301,12.8375
2001.391041,13.6
2001.393781,14.7
2001.396521,13.425
2001.39926,12.625
2001.402,12.3625
2001.40474,12.4875
2001.407479,12.075
2001.410219,12.4375
2001.412959,12.25
2001.415699,11.6875
2001.418438,11.9
2001.421178,11.7125
2001.423918,11.8
2001.426658,12.025
2001.429397,11.225
2001.432137,11.275
2001.434877,11.525
2001.437616,11.675
2001.440356,11.75
2001.443096,11.6125
2001.445836,11.75
2001.448575,12.175
2001.451315,12.4
2001.454055,12.3
2001.456795,12.475
2001.459534,12.5875
2001.462274,12.5375
2001.465014,11.7125
2001.467753,12.025
2001.470493,12.2875
2001.473233,12.5
2001.475973,13.1625
2001.478712,13.35
2001.481452,13.4857
2001.484192,13.2875
2001.486932,13.4625
2001.489671,13.625
2001.492411,13.35
2001.495151,13.5
2001.49789,13.9
2001.50063,14.1625
2001.50337,14.0625
2001.50611,14.3
2001.508849,14.2875
2001.511589,14.6375
2001.514329,14.6875
2001.517068,14.4375
2001.519808,14.475
2001.522548,14.425
2001.525288,13.925
2001.528027,13.575
2001.530767,13.4125
2001.533507,13.025
2001.536247,13.7625
2001.538986,13.575
2001.541726,12.9625
2001.544466,12.7375
2001.547205,13.4375
2001.549945,13.6
2001.552685,13.1625
2001.555425,13.5875
2001.558164,13.95
2001.560904,14.1
2001.563644,14.35
2001.566384,14.4875
2001.569123,14.9875
2001.571863,16.05
2001.574603,15.7375
2001.577342,15.775
2001.580082,15.7125
2001.582822,15.875
2001.585562,16.1
2001.588301,16.175
2001.591041,16.3
2001.593781,16.4375
2001.596521,16.0375
2001.59926,15.9625
2001.602,15.95
2001.60474,15.9125
2001.607479,15.875
2001.610219,15.6125
2001.612959,15.6375
2001.615699,15.4125
2001.618438,15.1625
2001.621178,14.7375
2001.623918,15.125
2001.626658,15.55
2001.629397,15.6375
2001.632137,15.4
2001.634877,15.4
2001.637616,14.925
2001.640356,14.75
2001.643096,15.0875
2001.645836,15.1625
2001.648575,15.1625
2001.651315,15.35
2001.654055,15.3333
2001.656795,15.785
2001.659534,15.6763
2001.662274,15.6775
2001.665014,15.1613
2001.667753,15.0788
2001.670493,15.2325
2001.673233,15.03
2001.675973,15.185
2001.678712,15.2225
2001.681452,15.1363
2001.684192,14.9463
2001.686932,14.6588
2001.689671,14.465
2001.692411,14.3688
2001.695151,14.5613
2001.69789,14.465
2001.70063,14.0838
2001.70337,14.25
2001.70611,14.2388
2001.708849,13.9425
2001.711589,13.7763
2001.714329,13.7525
2001.717068,13.955
2001.719808,14.1088
2001.722548,14.155
2001.725288,14.12
2001.728027,13.9425
2001.730767,14.0488
2001.733507,13.955
2001.736247,13.9063
2001.738986,13.99
2001.741726,13.9425
2001.744466,13.9425
2001.747205,13.8825
2001.749945,13.7538
2001.752685,13.68
2001.755425,13.68
2001.758164,13.68
2001.760904,13.68
2001.763644,13.68
2001.766384,13.68
2001.769123,13.68
2001.771863,13.68
2001.774603,13.68
2001.777342,13.68
2001.780082,13.68
2001.782822,13.835
2001.785562,13.895
2001.788301,13.7538
2001.791041,13.68
2001.793781,13.68
2001.796521,13.68
2001.79926,13.68
2001.802,13.6688
2001.80474,13.68
2001.807479,13.68
2001.810219,13.6688
2001.812959,13.6463
2001.815699,13.6013
2001.818438,13.6013
2001.821178,13.5775
2001.823918,13.5525
2001.826658,13.5525
2001.829397,13.54
2001.832137,13.515
2001.834877,13.506
2001.837616,13.5088
2001.840356,13.4138
2001.843096,13.3775
2001.845836,13.3025
2001.848575,13.3025
2001.851315,13.29
2001.854055,13.1488
2001.856795,13.025
2001.859534,13
2001.862274,13
2001.865014,13
2001.867753,13
2001.870493,12.9325
2001.873233,12.8975
2001.875973,12.86
2001.878712,12.8725
2001.881452,12.8488
2001.884192,12.8113
2001.886932,12.7513
2001.889671,12.6675
2001.892411,12.6813
2001.895151,12.62
2001.89789,12.62
2001.90063,12.62
2001.90337,12.62
2001.90611,12.4775
2001.908849,12.3025
2001.911589,12.3513
2001.914329,12.3138
2001.917068,12.3
2001.919808,12.24
2001.922548,12.2175
2001.925288,12.1838
2001.928027,11.9313
2001.930767,11.98
2001.933507,12.0263
2001.936247,12.0025
2001.938986,11.9325
2001.941726,11.77
2001.944466,11.7575
2001.947205,11.6775
2001.949945,11.6513
2001.952685,11.6525
2001.955425,11.5225
2001.958164,11.45
2001.960904,11.44
2001.963644,11.3913
2001.966384,11.3563
2001.969123,11.3788
2001.971863,11.3
2001.974603,11.1688
2001.977342,11.11
2001.980082,11.11
2001.982822,11.085
2001.985562,11.0138
2001.988301,10.9313
2001.991041,10.7875
2001.993781,10.6688
2001.996521,10.5275
2001.99926,10.5625
2002.002,10.5738
2002.00474,10.305
2002.007479,10.1288
2002.010219,10.1763
2002.012959,10.2713
2002.015699,10.2113
2002.018438,10.0813
2002.021178,10.238
2002.023918,10.2375
2002.026658,10
2002.029397,9.9125
2002.032137,9.7125
2002.034877,9.4625
2002.037616,9.725
2002.040356,9.6375
2002.043096,9.6625
2002.045836,9.75
2002.048575,9.6375
2002.051315,9.6125
2002.054055,9.6125
2002.056795,9.5875
2002.059534,9.4375
2002.062274,9.5375
2002.065014,9.3625
2002.067753,9.3625
2002.070493,9.5375
2002.073233,9.425
2002.075973,9.35
2002.078712,9.3
2002.081452,9.3
2002.084192,9.3
2002.086932,9.325
2002.089671,9.375
2002.092411,9.325
2002.095151,9.3
2002.09789,9.275
2002.10063,9.2375
2002.10337,9.2125
2002.10611,9.2
2002.108849,9.2
2002.111589,9.2
2002.114329,9.1875
2002.117068,9.2125
2002.119808,9.2
2002.122548,9.2
2002.125288,9.1875
2002.128027,9.1875
2002.130767,9.1625
2002.133507,9.1
2002.136247,8.9875
2002.138986,8.6375
2002.141726,8.5
2002.144466,8.5
2002.147205,8.5
2002.149945,8.5
2002.152685,8.5
2002.155425,8.5
2002.158164,8.3375
2002.160904,8.15
2002.163644,8.175
2002.166384,8.1625
2002.169123,8.15
2002.171863,8.175
2002.174603,8.16
2002.177342,8.2375
2002.180082,8.3125
2002.182822,8.2875
2002.185562,8.1
2002.188301,8.1
2002.191041,8.1
2002.193781,8.1
2002.196521,8.1
2002.19926,8.1
2002.202,8.0125
2002.20474,8.0625
2002.207479,8.1
2002.210219,8.1125
2002.212959,8.2125
2002.215699,8.1875
2002.218438,8.3
2002.221178,8.5625
2002.223918,8.45
2002.226658,8.35
2002.229397,8.45
2002.232137,8.4125
2002.234877,8.475
2002.237616,8.5
2002.240356,8.5625
2002.243096,8.525
2002.245836,8.525
2002.248575,8.5
2002.251315,8.5125
2002.254055,8.54
2002.256795,8.575
2002.259534,8.5375
2002.262274,8.5
2002.265014,8.5125
2002.267753,8.65
2002.270493,8.6125
2002.273233,8.6
2002.275973,8.7375
2002.278712,8.575
2002.281452,8.725
2002.284192,8.6875
2002.286932,8.9125
2002.289671,8.6875
2002.292411,8.6875
2002.295151,8.6625
2002.29789,8.875
2002.30063,8.7125
2002.30337,8.725
2002.30611,8.925
2002.308849,9.3
2002.311589,9.225
2002.314329,9.225
2002.317068,9.2125
2002.319808,9.225
2002.322548,9.175
2002.325288,9.175
2002.328027,9.2
2002.330767,9.2
2002.333507,9.4625
2002.336247,9.9
2002.338986,10.3875
2002.341726,11.075
2002.344466,10.2875
2002.347205,10.32
2002.349945,10.4125
2002.352685,10.4
2002.355425,10.8
2002.358164,10.9
2002.360904,10.8875
2002.363644,10.575
2002.366384,10.3625
2002.369123,10.375
2002.371863,10.7
2002.374603,10.7875
2002.377342,10.7375
2002.380082,10.6
2002.382822,10.425
2002.385562,10.3625
2002.388301,10.425
2002.391041,10.525
2002.393781,10.4
2002.396521,10.325
2002.39926,10.7375
2002.402,10.9625
2002.40474,10.8875
2002.407479,10.775
2002.410219,10.9375
2002.412959,11.0625
2002.415699,11.3
2002.418438,11.5125
2002.421178,11.8375
2002.423918,11.7875
2002.426658,12.2875
2002.429397,12.3375
2002.432137,12.3125
2002.434877,12.5375
2002.437616,12.6
2002.440356,12.45
2002.443096,12.35
2002.445836,12.425
2002.448575,12.325
2002.451315,12.2125
2002.454055,12.325
2002.456795,12.575
2002.459534,12.35
2002.462274,12.3375
2002.465014,12.3
2002.467753,12.3
2002.470493,12.2125
2002.473233,12.475
2002.475973,12.625
2002.478712,12.775
2002.481452,12.96
2002.484192,12.9375
2002.486932,12.8375
2002.489671,12.7375
2002.492411,12.8125
2002.495151,12.725
2002.49789,12.2875
2002.50063,12.1375
2002.50337,12.4125
2002.50611,12.5375
2002.508849,12.5875
2002.511589,13.2
2002.514329,13.45
2002.517068,12.7625
2002.519808,13.125
2002.522548,13.125
2002.525288,13.475
2002.528027,13.575
2002.530767,14.175
2002.533507,14.5375
2002.536247,14.975
2002.538986,14.95
2002.541726,15.025
2002.544466,15.4375
2002.547205,15.1875
2002.549945,14.8125
2002.552685,14.9125
2002.555425,15.1625
2002.558164,14.7875
2002.560904,14.725
2002.563644,14.6375
2002.566384,14.425
2002.569123,14.2375
2002.571863,14.2625
2002.574603,14.3375
2002.577342,14.7625
2002.580082,14.8875
2002.582822,15.1
2002.585562,15.1
2002.588301,14.9625
2002.591041,15.4625
2002.593781,16.3
2002.596521,16.6125
2002.59926,16.3
2002.602,16.225
2002.60474,15.7875
2002.607479,15.4
2002.610219,15.3625
2002.612959,15.2625
2002.615699,15.3
2002.618438,15.0875
2002.621178,14.7875
2002.623918,15.1375
2002.626658,14.925
2002.629397,14.95
2002.632137,15.3375
2002.634877,15.7625
2002.637616,15.925
2002.640356,16.1125
2002.643096,16.4625
2002.645836,16.1875
2002.648575,15.7125
2002.651315,15.875
2002.654055,16.0167
2002.656795,15.975
2002.659534,16.15
2002.662274,15.8625
2002.665014,15.3
2002.667753,15.175
2002.670493,15.55
2002.673233,15.8125
2002.675973,15.8625
2002.678712,15.5375
2002.681452,15.025
2002.684192,14.9
2002.686932,14.75
2002.689671,14.825
2002.692411,14.8375
2002.695151,14.8875
2002.69789,14.9875
2002.70063,15.075
2002.70337,15.1125
2002.70611,15.3125
2002.708849,15.1625
2002.711589,15.2125
2002.714329,15.15
2002.717068,14.9625
2002.719808,15.1625
2002.722548,15.1375
2002.725288,15.025
2002.728027,14.8
2002.730767,14.85
2002.733507,14.6875
2002.736247,14.65
2002.738986,14.9875
2002.741726,14.875
2002.744466,14.775
2002.747205,14.7667
2002.749945,14.7875
2002.752685,14.8375
2002.755425,14.775
2002.758164,14.6375
2002.760904,14.6625
2002.763644,14.75
2002.766384,14.775
2002.769123,14.7375
2002.771863,14.575
2002.774603,14.5
2002.777342,14.5
2002.780082,14.5
2002.782822,14.375
2002.785562,14.275
2002.788301,14.2
2002.791041,14.2
2002.793781,14.2
2002.796521,14.2
2002.79926,14.1
2002.802,13.9125
2002.80474,13.8
2002.807479,13.8
2002.810219,13.8
2002.812959,13.725
2002.815699,13.6625
2002.818438,13.5625
